,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
2022,0.6007545,0.13017783,0.4444209,0.47777918,0.5192244,0.7756653,0.0
2023,0.57802314,0.16540517,0.4438815,0.4942015,0.5012369,0.7801859,0.0
2024,0.59603405,0.13853833,0.4432597,0.49969363,0.53998524,0.7927925,0.0
2025,0.60096186,0.15435061,0.43810022,0.50438195,0.550897,0.7643774,0.0
2026,0.5955279,0.14238304,0.45131892,0.48504037,0.50570023,0.82147247,0.0
2027,0.5648942,0.14851692,0.41443357,0.49827376,0.5248463,0.78608537,0.0
2028,0.5856816,0.14147446,0.46935272,0.46990997,0.54092735,0.7781271,0.0
2029,0.60639006,0.14808786,0.46382806,0.4825171,0.51374614,0.7615703,0.0
2030,0.5932526,0.18261312,0.48640937,0.42630947,0.5520283,0.79076713,0.0
2031,0.5781958,0.18410565,0.47193325,0.44360605,0.5053853,0.7622761,0.0
2032,0.59296167,0.13845,0.4546984,0.49355453,0.53958017,0.785959,0.0
2033,0.6151044,0.1783971,0.46872294,0.45282575,0.52742255,0.7685458,0.0
2034,0.5899285,0.18171918,0.46194407,0.448474,0.5461706,0.79686356,0.0
2035,0.56930286,0.17790845,0.45197174,0.46194947,0.4803553,0.7805609,0.0
2036,0.6109892,0.17675059,0.46284854,0.42113125,0.50082546,0.7971484,0.0
2037,0.56147075,0.2216033,0.46022245,0.43388027,0.4861276,0.7761628,0.0
2038,0.5916007,0.21455759,0.48044148,0.45530456,0.4764179,0.78859866,0.0
2039,0.563271,0.22362773,0.47121558,0.3960482,0.46736535,0.7727284,0.0
2040,0.60238546,0.19810958,0.45177826,0.4011011,0.47145593,0.774187,0.0
2041,0.5683252,0.19583714,0.4394381,0.4164046,0.47697365,0.7567966,0.0
2042,0.567233,0.22124311,0.4585367,0.4005422,0.45738333,0.76364565,0.0
2043,0.5746874,0.20545459,0.45503607,0.38591236,0.44760823,0.7854344,0.0
2044,0.5868307,0.1773291,0.47239473,0.4343606,0.56100357,0.7393754,0.0
2045,0.6627501,0.5350873,0.7346927,0.25869688,0.65340275,0.15514459,0.0
2046,0.5729563,0.1517048,0.460201,0.52401006,0.5224463,0.8101136,0.0
2047,0.5786909,0.14268184,0.43496984,0.5176238,0.5426325,0.77623796,0.0
2048,0.57862556,0.14525415,0.4282622,0.50765944,0.5960847,0.7608435,0.0
2049,0.6023101,0.15216655,0.44708186,0.5296136,0.62262315,0.77836055,0.0
2050,0.5866292,0.13093106,0.45519972,0.5222786,0.6197082,0.76970655,0.0
2051,0.5837096,0.15652253,0.46232316,0.5144458,0.6525633,0.7917764,0.0
2052,0.6141828,0.13664165,0.46482822,0.54030025,0.64121014,0.77448046,0.0
2053,0.5769563,0.14106232,0.44795856,0.5249194,0.5696351,0.7696568,0.0
2054,0.63214487,0.14486189,0.42436823,0.5648217,0.6056776,0.7745369,0.0
2055,0.57853943,0.12660086,0.42435658,0.56133485,0.6148135,0.7651901,0.0
2056,0.58300054,0.13967523,0.39916292,0.557973,0.5930247,0.76600623,0.0
2057,0.59536403,0.1261038,0.42721355,0.57645655,0.58844376,0.80032074,0.0
2058,0.5718741,0.16653769,0.46640274,0.48522127,0.5211483,0.78605914,0.0
2059,0.57397825,0.14313348,0.41994697,0.58371395,0.6003632,0.77289015,0.0
2060,0.5871067,0.1471454,0.42717174,0.5509825,0.5805922,0.80213934,0.0
2061,0.54177666,0.13354541,0.40616128,0.5359236,0.6091775,0.8168143,0.0
2062,0.6008028,0.14703204,0.4728151,0.52892226,0.6013758,0.7819468,0.0
2063,0.5528801,0.14811155,0.46451524,0.51862335,0.6077321,0.80115324,0.0
2064,0.5988274,0.14225969,0.42993402,0.5432856,0.58996207,0.7806331,0.0
2065,0.5661305,0.16065592,0.4555286,0.5231135,0.5556634,0.7921794,0.0
2066,0.5953134,0.15011923,0.48233104,0.52056706,0.5480187,0.77976525,0.0
2067,0.5966812,0.16374493,0.47707802,0.524713,0.56030655,0.79657,0.0
2068,0.57378143,0.13565333,0.46638823,0.5084988,0.5529559,0.77023923,0.0
2069,0.59842014,0.12148015,0.4860733,0.46339735,0.5509839,0.78312016,0.0
2070,0.5831992,0.13444148,0.41204447,0.5416739,0.6246851,0.7718239,0.0
2071,0.50861657,0.019710608,0.790931,0.33626333,0.14827678,0.93001705,0.0
2072,0.46751392,0.01307621,0.7772143,0.30888385,0.16504753,0.9536441,0.0
2073,0.49617174,0.015325253,0.7912593,0.32212558,0.14865448,0.9435483,0.0
2074,0.50111556,0.005561042,0.4895785,0.4452052,0.21885571,0.91452336,0.0
2075,0.48180497,0.0035581412,0.5353899,0.4423552,0.19479181,0.91059965,0.0
2076,0.5429655,0.0045465175,0.53166735,0.45549938,0.22370452,0.90318763,0.0
2077,0.5711714,0.008251271,0.60019255,0.40927872,0.24131426,0.9250437,0.0
2078,0.5288652,0.0067995246,0.5596073,0.39387634,0.21572743,0.9059465,0.0
2079,0.58916014,0.006403721,0.5509683,0.4483002,0.25808242,0.9231162,0.0
2080,0.49253282,0.0042531067,0.5659047,0.39789155,0.28553584,0.8897845,0.0
2081,0.5501752,0.006492353,0.58761513,0.41413882,0.25282446,0.90538186,0.0
2082,0.50136596,0.0055459337,0.5726007,0.4328181,0.22706358,0.928136,0.0
2083,0.550774,0.005522043,0.5628073,0.3544978,0.25867116,0.91909534,0.0
2084,0.46710473,0.009457231,0.54304826,0.3991641,0.27751273,0.9032174,0.0
2085,0.5335423,0.008182127,0.57105666,0.35774243,0.24532346,0.92147714,0.0
2086,0.49140185,0.008105625,0.5770034,0.36656177,0.23490927,0.91759,0.0
2087,0.5446531,0.006413814,0.59376067,0.32927015,0.20524685,0.90635663,0.0
2088,0.5663183,0.0047823614,0.58753717,0.36417922,0.21405049,0.8881616,0.0
2089,0.52256906,0.006780166,0.5756512,0.3293457,0.19047366,0.86415577,0.0
2090,0.47334945,0.0062932735,0.59640914,0.2884572,0.2035591,0.9314157,0.0
2091,0.5024526,0.005868926,0.6791195,0.32617,0.19691993,0.91903454,0.0
2092,0.5107,0.0089889495,0.59392416,0.33273122,0.18259582,0.89609694,0.0
2093,0.59299624,0.0054006623,0.6645176,0.2947187,0.22819597,0.94053775,0.0
2094,0.50228757,0.005011002,0.6039239,0.33690584,0.24524695,0.908625,0.0
2095,0.5712717,0.0045251227,0.5920531,0.46555993,0.2057147,0.954219,0.0
2096,0.549103,0.0045382874,0.47852504,0.40536132,0.24327193,0.9022979,0.0
2097,0.55243534,0.0031920825,0.50750995,0.4751807,0.23988189,0.92143005,0.0
2098,0.47639906,0.005928194,0.57915235,0.4650192,0.18324208,0.9076758,0.0
2099,0.54180187,0.005010118,0.45218027,0.4348024,0.19737269,0.91569895,0.0
2100,0.601303,0.004959581,0.34280536,0.51468,0.21011096,0.924832,0.0
2101,0.504737,0.0039408314,0.37358654,0.5792416,0.2229336,0.9166242,0.0
2102,0.506131,0.0047773644,0.3455024,0.5196361,0.22973742,0.9247265,0.0
2103,0.53501976,0.0036993043,0.3735746,0.5676125,0.19567063,0.9285936,0.0
2104,0.45068458,0.004007812,0.4100392,0.57116324,0.20385431,0.8858481,0.0
2105,0.5168185,0.0039654877,0.35405064,0.48781934,0.20479922,0.9057593,0.0
2106,0.5142111,0.0050016106,0.3768889,0.51275903,0.21282408,0.9305863,0.0
2107,0.4503143,0.0038013184,0.3605765,0.5207935,0.21657468,0.9395469,0.0
2108,0.55367106,0.0053284434,0.43311706,0.5072646,0.20639363,0.8996929,0.0
2109,0.54931414,0.0069760894,0.6734579,0.32528728,0.27746645,0.93538964,0.0
2110,0.5287777,0.004623653,0.4518983,0.5051068,0.2298682,0.9305486,0.0
2111,0.5493229,0.0071119037,0.37742236,0.48053214,0.27315235,0.930081,0.0
2112,0.52047694,0.00494368,0.45609173,0.4802099,0.2873608,0.8989464,0.0
2113,0.5476296,0.0074048294,0.47408038,0.5194719,0.29667938,0.92936826,0.0
2114,0.49607217,0.003695633,0.486341,0.45768115,0.23068106,0.8936321,0.0
2115,0.5942572,0.0032720398,0.50969297,0.4543273,0.26275486,0.9166575,0.0
2116,0.53661895,0.0034717428,0.4426508,0.5144899,0.23911507,0.9228253,0.0
2117,0.5550773,0.0072972733,0.5659484,0.43477562,0.227613,0.9284673,0.0
2118,0.5092414,0.0047887703,0.5410492,0.52530843,0.24643518,0.9381915,0.0
2119,0.54645586,0.0044581634,0.56246716,0.47115535,0.263215,0.919744,0.0
2120,0.55743253,0.0031239456,0.51158494,0.4320804,0.2331387,0.8987443,0.0
2121,0.5601498,0.004160768,0.37642598,0.52916133,0.26277852,0.90683407,0.0
2122,0.5431433,0.007855116,0.6497108,0.3580624,0.23023422,0.9028443,0.0
2123,0.5228733,0.006680493,0.6751844,0.35563326,0.25409243,0.9114452,0.0
2124,0.56872576,0.0071999202,0.58369243,0.31924403,0.23771964,0.90431374,0.0
2125,0.44229335,0.060009405,0.7734173,0.7154408,0.8141823,0.71616316,0.0
2126,0.46691167,0.043396324,0.6760002,0.791273,0.8448983,0.65526885,0.0
2127,0.43855715,0.05598839,0.71075416,0.7432287,0.855323,0.66525453,0.0
2128,0.4180259,0.05826079,0.7123343,0.78649354,0.8549713,0.75889313,0.0
2129,0.4030508,0.077076554,0.6822687,0.8097012,0.84352124,0.77046275,0.0
2130,0.46717983,0.043584175,0.68219364,0.80284953,0.9005152,0.7314791,0.0
2131,0.4329589,0.052704602,0.6718965,0.75207704,0.8741371,0.7296975,0.0
2132,0.3992939,0.043958515,0.7518633,0.8417046,0.85322475,0.81500065,0.0
2133,0.43710825,0.06772251,0.64616805,0.8095178,0.9150331,0.6814675,0.0
2134,0.4719886,0.07095207,0.7360298,0.82619923,0.872174,0.70019126,0.0
2135,0.38377643,0.079441614,0.70663124,0.78617173,0.84541667,0.6813803,0.0
2136,0.39058658,0.060715478,0.6862251,0.8233192,0.90317625,0.7556362,0.0
2137,0.45499653,0.0476144,0.59121436,0.8587748,0.89296585,0.70095456,0.0
2138,0.5021525,0.031311065,0.5746972,0.8459143,0.884549,0.7592903,0.0
2139,0.46808833,0.034563392,0.6499127,0.8374274,0.88661605,0.75293595,0.0
2140,0.45466307,0.04303746,0.6439827,0.8663864,0.87199986,0.81259876,0.0
2141,0.3955836,0.043087203,0.61018497,0.82982665,0.8644028,0.7360941,0.0
2142,0.50476813,0.04198816,0.6391214,0.8264746,0.90531665,0.7156723,0.0
2143,0.38276586,0.04641294,0.6410941,0.88080907,0.8907567,0.6860355,0.0
2144,0.4714669,0.023536293,0.65907997,0.8320188,0.9068056,0.743794,0.0
2145,0.43193847,0.03432145,0.59885854,0.8448742,0.92639035,0.73264444,0.0
2146,0.5191838,0.02973775,0.6097795,0.86595,0.9283857,0.7223437,0.0
2147,0.41969964,0.047885213,0.6727903,0.8043606,0.8957033,0.7479518,0.0
2148,0.5683803,0.0040148934,0.35925895,0.5288173,0.2353856,0.92536175,0.0
2149,0.4752663,0.054630913,0.6947591,0.7380474,0.85146755,0.73288095,0.0
2150,0.4066986,0.049613863,0.7305734,0.76227254,0.8041468,0.693927,0.0
2151,0.51925343,0.00833112,0.64528495,0.35546502,0.2545965,0.92845905,0.0
2152,0.4799746,0.0074267974,0.63209546,0.28152242,0.24671257,0.93318486,0.0
2153,0.5648514,0.0075894496,0.62529266,0.30278194,0.22618173,0.92436063,0.0
2154,0.53334033,0.0057830582,0.5812136,0.3370008,0.23832524,0.94025075,0.0
2155,0.43076566,0.06764175,0.75211203,0.7835129,0.7777283,0.68343675,0.0
2156,0.46545342,0.06446865,0.8329927,0.7614277,0.7837502,0.6747336,0.0
2157,0.4254709,0.07537553,0.74744993,0.76721925,0.77662164,0.7001655,0.0
2158,0.44505733,0.060619846,0.7391092,0.70561683,0.7269531,0.65843344,0.0
2159,0.3629424,0.05431183,0.72136927,0.693198,0.73102605,0.70918274,0.0
2160,0.45371044,0.06202476,0.7316961,0.7471527,0.7958203,0.6931078,0.0
2161,0.37255335,0.051168524,0.6974247,0.71575075,0.7630137,0.66215485,0.0
2162,0.40723193,0.06114766,0.7558517,0.69872755,0.8232483,0.72079974,0.0
2163,0.45803076,0.07197048,0.8497187,0.75662655,0.77609944,0.7037185,0.0
2164,0.4288145,0.07054961,0.78265357,0.6984259,0.7886924,0.66692895,0.0
2165,0.44156927,0.058483537,0.7861549,0.6473752,0.7778486,0.7150644,0.0
2166,0.44807145,0.05347936,0.8023106,0.7383211,0.7702922,0.71267873,0.0
2167,0.44444346,0.073976375,0.75622225,0.7355645,0.782558,0.6560646,0.0
2168,0.5023048,0.09108178,0.7656261,0.72063154,0.730792,0.6130857,0.0
2169,0.3981075,0.04826145,0.7359109,0.71181124,0.76760566,0.7000069,0.0
2170,0.52047557,0.06303804,0.770124,0.6925195,0.77342916,0.68373585,0.0
2171,0.3943568,0.06764919,0.789927,0.68148077,0.7403197,0.68182236,0.0
2172,0.4197416,0.061639257,0.78687406,0.7061435,0.8100954,0.63813424,0.0
2173,0.50541633,0.065848194,0.7862204,0.67723864,0.73258334,0.69075274,0.0
2174,0.5291943,0.00601723,0.3578227,0.5113967,0.2789436,0.9316579,0.0
2175,0.5548697,0.0044958605,0.44902298,0.49802768,0.2609159,0.9276705,0.0
2176,0.490999,0.005620095,0.35222313,0.5190666,0.2595678,0.91550606,0.0
2177,0.381571,0.01044382,0.6507248,0.49066943,0.4507591,0.82341844,0.0
2178,0.40664217,0.009714622,0.7578133,0.53445077,0.39239368,0.8298358,0.0
2179,0.43193167,0.014546765,0.7092475,0.5106204,0.43918788,0.8097768,0.0
2180,0.5301764,0.009383784,0.7575605,0.5034172,0.44371298,0.8685082,0.0
2181,0.39338684,0.011350493,0.7296057,0.5596057,0.40714434,0.84178483,0.0
2182,0.45693886,0.0144004,0.7859741,0.51741236,0.43066186,0.86084753,0.0
2183,0.4561156,0.013253985,0.7500091,0.56734794,0.4127762,0.80677366,0.0
2184,0.4355048,0.013749677,0.7633492,0.4935194,0.43416178,0.81663424,0.0
2185,0.45495492,0.012073978,0.7445856,0.51946276,0.4270766,0.8152907,0.0
2186,0.4658555,0.012811476,0.7537447,0.5357749,0.40432316,0.8261512,0.0
2187,0.44047654,0.012041169,0.68949986,0.48697212,0.37125283,0.8124288,0.0
2188,0.43811327,0.012928521,0.7724949,0.49972346,0.35734475,0.84466225,0.0
2189,0.4382566,0.01266297,0.74960554,0.5130156,0.36773282,0.8621149,0.0
2190,0.5345645,0.008017377,0.48320267,0.37886065,0.06841574,0.9954573,0.0
2191,0.5450494,0.006942079,0.50031656,0.43214723,0.073888585,0.99401444,0.0
2192,0.60606575,0.0057279053,0.54771394,0.39473104,0.085306354,0.9939619,0.0
2193,0.565014,0.0065160757,0.49528873,0.42120925,0.07509951,0.99583733,0.0
2194,0.5301564,0.0045460295,0.49959,0.39266777,0.07857044,0.9944385,0.0
2195,0.5670739,0.0050615733,0.55984455,0.37430608,0.078244835,0.99463475,0.0
2196,0.57064044,0.0047315704,0.5277543,0.33670616,0.064987965,0.9948605,0.0
2197,0.6025501,0.0047234506,0.55820715,0.3776103,0.08150806,0.9945192,0.0
2198,0.58310175,0.005614632,0.5552498,0.37203413,0.060576063,0.9945748,0.0
2199,0.48810673,0.013813334,0.7385247,0.51332957,0.38477775,0.8293027,0.0
2200,0.59621155,0.005162566,0.54051834,0.34787107,0.06026878,0.9945321,0.0
2201,0.49029705,0.010298959,0.7317052,0.5904543,0.4444942,0.77368283,0.0
2202,0.44188812,0.014310008,0.6630709,0.5807585,0.42374736,0.84202266,0.0
2203,0.57271653,0.0053338697,0.672573,0.618615,0.5745181,0.8784671,0.0
2204,0.41843924,0.0047534085,0.5938627,0.6466829,0.57904977,0.87292725,0.0
2205,0.45306808,0.008621814,0.63442945,0.6526033,0.5934435,0.87624747,0.0
2206,0.44354928,0.007804112,0.67313886,0.6756011,0.60870326,0.8870618,0.0
2207,0.5057722,0.0052235243,0.65573657,0.6564159,0.55974555,0.8713761,0.0
2208,0.4717626,0.0052922643,0.68835723,0.59647214,0.5500535,0.85028344,0.0
2209,0.3747561,0.0074819303,0.704657,0.5724829,0.42416012,0.8609941,0.0
2210,0.4825997,0.0058938703,0.65282387,0.6340711,0.4998318,0.8547537,0.0
2211,0.46577072,0.006112431,0.5897512,0.5846346,0.52198523,0.82853544,0.0
2212,0.47713163,0.0067048543,0.65150326,0.64532846,0.4683065,0.8949769,0.0
2213,0.45422286,0.01187847,0.7023945,0.58721435,0.4019339,0.80504704,0.0
2214,0.44256702,0.0077314326,0.60738987,0.6031023,0.48107782,0.8660716,0.0
2215,0.42745396,0.007550267,0.6666073,0.5991706,0.5012266,0.8544689,0.0
2216,0.42622194,0.010904487,0.69480413,0.5737139,0.48996314,0.8713431,0.0
2217,0.44264668,0.007909301,0.7308599,0.6006901,0.4865309,0.8243624,0.0
2218,0.49627247,0.010194465,0.6641404,0.6538173,0.5069155,0.8357036,0.0
2219,0.4090828,0.0074590514,0.63825274,0.5636006,0.56708896,0.796761,0.0
2220,0.538708,0.0102483705,0.71146226,0.6105119,0.48958647,0.8416084,0.0
2221,0.44735768,0.008443148,0.62633485,0.68037075,0.4352731,0.8469316,0.0
2222,0.46342024,0.009129855,0.66470945,0.61663395,0.45184532,0.8435242,0.0
2223,0.43353495,0.013905857,0.6837463,0.6489606,0.42187032,0.7972242,0.0
2224,0.42701775,0.014260489,0.6483531,0.5995625,0.4412957,0.85464627,0.0
2225,0.45545518,0.0049670553,0.6581742,0.6070679,0.45164,0.8485573,0.0
2226,0.4428583,0.024077313,0.5314596,0.8737861,0.9275162,0.7608398,0.0
2227,0.564431,0.0056126863,0.53534395,0.37119922,0.059462216,0.9928405,0.0
2228,0.5831299,0.0064390786,0.55671185,0.38934746,0.06421012,0.9943036,0.0
2229,0.5254484,0.0063684722,0.53946185,0.43274537,0.12892108,0.9948284,0.0
2230,0.5807689,0.0061614513,0.5433465,0.40901628,0.12934394,0.9941087,0.0
2231,0.54280585,0.006470175,0.49637145,0.40800622,0.18043943,0.99230736,0.0
2232,0.5816748,0.0059100264,0.50440186,0.43543378,0.14676368,0.99484384,0.0
2233,0.5542096,0.0061911824,0.52630603,0.47378656,0.14148656,0.9934378,0.0
2234,0.57029366,0.004479379,0.5111054,0.44129395,0.13572194,0.994653,0.0
2235,0.60373306,0.0034109678,0.5027736,0.46154946,0.1394355,0.99257445,0.0
2236,0.57068145,0.0050823754,0.5636632,0.45783266,0.14085688,0.9907414,0.0
2237,0.5453781,0.005162884,0.5599723,0.45314816,0.11661625,0.99573284,0.0
2238,0.5634595,0.004230583,0.532505,0.44492164,0.10924481,0.993822,0.0
2239,0.53751695,0.0074181487,0.54591286,0.4202679,0.094807096,0.99322826,0.0
2240,0.54105204,0.0076108384,0.4870182,0.447484,0.10886326,0.9932088,0.0
2241,0.5871388,0.0040197605,0.4730404,0.4241012,0.16654116,0.9915605,0.0
2242,0.59458196,0.003919417,0.47789112,0.43922633,0.17098993,0.99495333,0.0
2243,0.5407738,0.0058553764,0.4966137,0.41609186,0.12698056,0.99278086,0.0
2244,0.5771645,0.005417313,0.5019554,0.47140124,0.19407716,0.9948702,0.0
2245,0.56660247,0.0051578563,0.43213958,0.39315087,0.16645822,0.9922093,0.0
2246,0.5656128,0.006361807,0.47194764,0.39506894,0.16553815,0.99471515,0.0
2247,0.56041366,0.0053258967,0.4522933,0.42048728,0.17794053,0.9948677,0.0
2248,0.5805928,0.006575572,0.487312,0.44933605,0.16414137,0.9942123,0.0
2249,0.60837865,0.0060610543,0.46720824,0.47284347,0.16025308,0.99375266,0.0
2250,0.5117437,0.005158921,0.3679115,0.43032572,0.23534386,0.9375768,0.0
2251,0.5666752,0.0044395654,0.5107587,0.40537736,0.13321428,0.9962166,0.0
2252,0.5420959,0.005435825,0.5680453,0.38218558,0.054261986,0.99237627,0.0
2253,0.55774575,0.0051518455,0.55524874,0.46593407,0.09796724,0.9942702,0.0
2254,0.58340544,0.007710868,0.56867707,0.4131422,0.10683262,0.9937087,0.0
2255,0.52643037,0.0053404183,0.5698406,0.35491616,0.06778525,0.9952199,0.0
2256,0.5405676,0.005848982,0.5441281,0.36791876,0.052716795,0.99224514,0.0
2257,0.5992213,0.00568291,0.56506765,0.36340404,0.06655118,0.9945675,0.0
2258,0.60711944,0.008016023,0.5796728,0.367698,0.07034898,0.9938406,0.0
2259,0.5513471,0.010277814,0.5184524,0.34274948,0.08274664,0.99471503,0.0
2260,0.5283665,0.0068368,0.54071313,0.38757056,0.07294594,0.9935144,0.0
2261,0.5793252,0.008431551,0.56368154,0.3580235,0.09723385,0.99575245,0.0
2262,0.51223916,0.004934182,0.6063226,0.33574614,0.090425335,0.995188,0.0
2263,0.5724033,0.005865199,0.5763858,0.40586555,0.102933705,0.9940931,0.0
2264,0.6053408,0.004840271,0.6350958,0.36890164,0.086681224,0.9944289,0.0
2265,0.5225938,0.006780953,0.5762832,0.4488094,0.10472795,0.99537414,0.0
2266,0.61316776,0.009174532,0.6387054,0.37218106,0.09333893,0.99510914,0.0
2267,0.55093896,0.007047239,0.6805696,0.39408833,0.11339867,0.99481,0.0
2268,0.5395578,0.0055123265,0.6189858,0.37783954,0.08343645,0.99432665,0.0
2269,0.5845353,0.0071721845,0.6365311,0.37733927,0.09381055,0.99319345,0.0
2270,0.5616256,0.0048414655,0.6122445,0.4008401,0.09910199,0.9938719,0.0
2271,0.5574773,0.0054918756,0.60773295,0.37652886,0.08395883,0.99476767,0.0
2272,0.5548909,0.008429342,0.6280912,0.43022606,0.09346735,0.9950753,0.0
2273,0.5934493,0.009213657,0.55979145,0.4004657,0.09348054,0.994663,0.0
2274,0.56064695,0.0064433445,0.61161125,0.397176,0.07562087,0.9950537,0.0
2275,0.58272654,0.0070379195,0.5814972,0.42651552,0.085136786,0.9932736,0.0
2276,0.5884612,0.0077522825,0.5991345,0.44621295,0.09632649,0.99306667,0.0
2277,0.5558193,0.0064987196,0.6527906,0.39023367,0.0942766,0.99572986,0.0
2278,0.43597585,0.032725137,0.58662593,0.8543713,0.92241573,0.79096437,0.0
2279,0.4312446,0.03100311,0.5825061,0.88240546,0.94382274,0.7651011,0.0
2280,0.4360779,0.036193382,0.6349685,0.9038942,0.93105114,0.73455834,0.0
2281,0.5110174,0.006377186,0.47185814,0.504723,0.6286842,0.87732244,0.0
2282,0.5740704,0.009115192,0.46469554,0.5839384,0.58701235,0.8807504,0.0
2283,0.49319425,0.0070799403,0.750274,0.3951706,0.024345016,0.9693108,0.0
2284,0.50978166,0.0059268395,0.76583683,0.4118561,0.023153335,0.96433175,0.0
2285,0.5329062,0.005057788,0.7959001,0.40042412,0.025596235,0.95902795,0.0
2286,0.51614606,0.005437529,0.760698,0.41698825,0.029206738,0.96996045,0.0
2287,0.5207866,0.0041090455,0.7491442,0.4187317,0.029096488,0.96291107,0.0
2288,0.5183313,0.0038335032,0.7787626,0.39203078,0.02687397,0.96015376,0.0
2289,0.50182205,0.0038507737,0.742258,0.3924223,0.023149498,0.9657146,0.0
2290,0.52872604,0.0039453,0.7898456,0.38239938,0.02880773,0.96278644,0.0
2291,0.52692777,0.0068005165,0.46909362,0.53494155,0.66992253,0.86882377,0.0
2292,0.5389358,0.0051375465,0.792775,0.38732138,0.020302486,0.9608588,0.0
2293,0.49926153,0.0046186256,0.77609336,0.39960974,0.018138358,0.94979334,0.0
2294,0.49457103,0.0046931617,0.8137043,0.4055994,0.016057089,0.9515162,0.0
2295,0.5365425,0.004324232,0.81792694,0.4198943,0.021231828,0.96140957,0.0
2296,0.5145674,0.0038735745,0.78608537,0.41427168,0.022215793,0.96697515,0.0
2297,0.5013473,0.00560029,0.75357157,0.4084978,0.017167222,0.9438371,0.0
2298,0.5437261,0.004930697,0.76337105,0.40078714,0.02546515,0.95724744,0.0
2299,0.56512,0.0062773223,0.76568604,0.42378885,0.022259764,0.95422924,0.0
2300,0.48823035,0.00837248,0.7565192,0.3822413,0.022441208,0.96160597,0.0
2301,0.5136866,0.0061722347,0.78356,0.44316748,0.023037618,0.9602065,0.0
2302,0.5093837,0.007600527,0.7922917,0.41015384,0.027969945,0.9652056,0.0
2303,0.54319036,0.0044048848,0.7874501,0.3702695,0.019160295,0.9592837,0.0
2304,0.5200543,0.004373566,0.80418944,0.3684183,0.02339441,0.96369165,0.0
2305,0.5407109,0.007841964,0.44612983,0.44279575,0.6826187,0.8933474,0.0
2306,0.48231262,0.005641727,0.4821988,0.62635756,0.70297754,0.89639556,0.0
2307,0.5647953,0.007381014,0.78850526,0.5879851,0.25735343,0.9164896,0.0
2308,0.51570755,0.009097237,0.7316309,0.55425394,0.29554316,0.8774099,0.0
2309,0.5965307,0.008010523,0.69343466,0.5548402,0.30278736,0.8871966,0.0
